#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:14:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:15:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:16:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:17:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:18:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:19:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:21:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:22:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:24:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:25:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:27:00Z,0,is_danger_on,tunnel_metrics_final
