#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T16:42:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T17:17:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T07:01:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T11:05:10Z,0.13020833333333334,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T11:40:00Z,0.017094017094017096,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-15T21:55:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-15T22:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T00:49:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T01:24:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T01:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T02:33:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T03:08:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T03:43:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T04:18:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T04:53:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T05:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T06:02:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T06:37:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T07:12:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T07:47:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T08:22:10Z,0.004886988393402566,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T08:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T09:31:50Z,0.024448419797257006,is_danger_on,tunnel_metrics_final
