#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:49:00Z,41.51668663728813,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:50:00Z,41.2962317084746,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:51:00Z,41.448739826666674,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:52:00Z,41.4610633220339,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:53:00Z,41.54056693559321,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:54:00Z,41.41065276000002,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:55:00Z,41.48436111864408,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:56:00Z,41.5373635322034,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:57:00Z,41.53436383333334,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:58:00Z,41.621526400000015,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T22:59:00Z,41.6119162440678,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:00:00Z,41.51685024561403,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:01:00Z,41.64159712131149,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:02:00Z,41.50486794000002,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:03:00Z,41.597937457627125,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:04:00Z,41.440677728813576,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:05:00Z,41.514939416949154,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:06:00Z,41.57187816,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:07:00Z,41.54347931525423,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:08:00Z,41.50154313898307,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:09:00Z,41.520045360000005,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:10:00Z,41.68326602033897,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:11:00Z,41.573766020339,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:12:00Z,41.36597929333336,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:13:00Z,41.337876406779685,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:14:00Z,41.28545654915257,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:15:00Z,41.43747421694917,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:16:00Z,41.47050340666667,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:17:00Z,41.36350393220341,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:18:00Z,41.38155935593221,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:19:00Z,41.413011437288155,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:20:00Z,41.30784579999997,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:21:00Z,41.289241220338944,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:22:00Z,41.31079145762708,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:23:00Z,41.27663106666662,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:24:00Z,41.35564077966103,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:25:00Z,41.64569762711866,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:26:00Z,41.5340773466667,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:27:00Z,41.5606609762712,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:28:00Z,41.4831958305085,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:29:00Z,41.56153455593222,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:30:00Z,41.44243968000002,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:31:00Z,41.51348290847459,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:32:00Z,41.39495582372883,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:33:00Z,41.515463333333365,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:34:00Z,42.03608182142858,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:35:00Z,41.46075787741937,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:36:00Z,41.48639944406779,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:37:00Z,41.52491343333337,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:38:00Z,41.589200583050854,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:39:00Z,41.45174387118646,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:40:00Z,41.55068636666669,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:41:00Z,41.569980196610175,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:42:00Z,41.52396663050848,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:43:00Z,41.53969269152544,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:44:00Z,41.49026258666668,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:45:00Z,41.649192027118666,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:46:00Z,41.710057525423764,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:47:00Z,41.628515084745786,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:48:00Z,41.58905970000003,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:49:00Z,41.50387213559323,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:50:00Z,41.5181420338983,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:51:00Z,41.59036494915256,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:52:00Z,41.52376740000002,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:53:00Z,41.632592440677996,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:54:00Z,41.63404847457631,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:55:00Z,41.50911444067798,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:56:00Z,41.60652790000003,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:57:00Z,41.53532410169493,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:58:00Z,41.59356880677967,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T23:59:00Z,41.49541742000003,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:00:00Z,41.61570172203392,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:01:00Z,41.54668207457629,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:02:00Z,41.45814969491524,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:03:00Z,41.41151076666666,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:04:00Z,41.39495423728811,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:05:00Z,41.36466738983049,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:06:00Z,41.481739220339,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:07:00Z,41.61053733333335,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:08:00Z,41.46543084745763,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:09:00Z,41.64016362711865,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:10:00Z,41.569979050847465,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:11:00Z,41.506585460000025,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:12:00Z,41.55396269830509,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:13:00Z,41.472129050847485,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:14:00Z,41.42698943728814,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:15:00Z,41.58419116666669,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:16:00Z,41.460189349152564,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:17:00Z,41.50882317966104,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:18:00Z,41.380011160000016,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:19:00Z,41.57580440677969,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:20:00Z,41.52076354576274,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:21:00Z,41.55075940338985,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:22:00Z,41.55297744000003,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:23:00Z,41.63696096949154,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:24:00Z,41.40194499661019,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:25:00Z,41.39662070666669,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:26:00Z,41.441551301694936,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:27:00Z,41.597354813559356,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:28:00Z,41.49717461694918,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:29:00Z,41.389131383050874,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:30:00Z,41.38860213333336,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:31:00Z,41.3635038644068,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:32:00Z,41.35476731525426,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:33:00Z,41.40664360000004,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:34:00Z,41.427572542372914,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:35:00Z,41.640455810169506,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:36:00Z,41.553836540000006,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:37:00Z,41.52804418983054,distance_cm,tunnel_metrics_final
,,0,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-12T00:38:00Z,41.718212,distance_cm,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:04:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:05:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:06:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:07:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:08:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:09:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:10:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:11:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:12:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:13:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:14:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:15:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:16:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:17:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:18:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:19:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:21:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:22:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:24:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:25:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:27:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:29:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:32:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:42:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:43:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:44:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:45:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:46:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:47:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:48:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:49:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:50:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:51:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:52:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:53:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:54:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:55:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:56:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T20:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:00:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:01:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:02:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:03:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:04:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:05:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-11T18:43:13.9580528Z,2026-01-12T00:43:13.9580528Z,2026-01-11T21:06:00Z,0,is_danger_on,tunnel_metrics_final
