#group,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:08:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:12:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:16:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:20:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:24:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:28:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:32:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:36:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:40:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:44:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:48:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:52:00Z,1,is_safe_on,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:12:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:16:00Z,4094.697479,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:20:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:32:00Z,3978.421053,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:36:00Z,3970.688312,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:40:00Z,4079.660714,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:40:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:52:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:56:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:00:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:04:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:08:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:12:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:16:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:20:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:24:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:28:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:32:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:36:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:40:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:52:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:56:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:00:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:04:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:08:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:12:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:16:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:20:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:24:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:28:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:32:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:36:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:40:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:20:00Z,4090.227273,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:24:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:28:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:32:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:36:00Z,3987.321888,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:40:00Z,4092.142241,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:52:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:56:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:00:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:04:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:08:00Z,4094.82684,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:12:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:16:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:20:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:24:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:28:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:32:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:36:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:40:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:52:00Z,4095,rain_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:12:00Z,110.5681818,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:16:00Z,161,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:20:00Z,155.0506329,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:32:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:36:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-09T15:40:00Z,0.571428571,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:40:00Z,8.55952381,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:44:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:48:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:52:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T02:56:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:00:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:04:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:08:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:12:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:16:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:20:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:24:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:28:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:32:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:36:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:40:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:44:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:48:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:52:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T03:56:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:00:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:04:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:08:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:12:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:16:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:20:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:24:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:28:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:32:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:36:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:40:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T04:44:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:20:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:24:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:28:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:32:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:36:00Z,4.429184549,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:40:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:44:00Z,27.8111588,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:48:00Z,30.55769231,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:52:00Z,30.81944444,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T05:56:00Z,30.53448276,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:00:00Z,28.930131,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:04:00Z,27.44635193,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:08:00Z,28,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:12:00Z,27.3483871,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:16:00Z,28.56034483,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:20:00Z,27.90909091,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:24:00Z,26.3982684,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:28:00Z,28.24675325,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:32:00Z,25.93939394,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:36:00Z,26.47619048,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:40:00Z,26.56709957,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:44:00Z,26.45454545,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:48:00Z,26.8008658,water_raw,tunnel_metrics_final
,,4,2026-01-09T06:52:07.1954685Z,2026-01-10T06:52:07.1954685Z,2026-01-10T06:52:00Z,26,water_raw,tunnel_metrics_final
